Date,Close,MA7,MA30
2024-06-18,0.8102867652638015,0.8060974407629037,0.7665878995731723
2024-06-20,0.7909868199725985,0.8161888903441904,0.7706621746165145
2024-06-21,0.7818183591888836,0.8163960865000464,0.7743620535310344
2024-06-24,0.7845395991680899,0.8133917936211194,0.7778876450619325
2024-06-25,0.7884331544647534,0.8102412704600511,0.7817388625682452
2024-06-26,0.8059327812970716,0.8107044093131426,0.7857306885065172
2024-06-27,0.8094913801915775,0.8091382888768667,0.7896781121403301
2024-06-28,0.7949221565717728,0.8069018334316435,0.7927715157955325
2024-07-01,0.8205856317020863,0.8112102037254404,0.7967544585500976
2024-07-02,0.8353223014328757,0.8189981783736049,0.8012539601389668
2024-07-03,0.8406810262457016,0.8271700623966238,0.8057697418921002
2024-07-05,0.8607345111264297,0.8376941678941447,0.8108005940073763
2024-07-08,0.8669306590347436,0.8465729515031445,0.8162651179324846
2024-07-09,0.8705309750515724,0.855457807410323,0.8224519275119014
2024-07-10,0.888533068577221,0.869083708211527,0.8288163485781661
2024-07-11,0.8658840085257602,0.8756772898339239,0.8343785580268863
2024-07-12,0.8783178931043345,0.8819356805968542,0.840335952296414
2024-07-15,0.8944779510487757,0.8897663014622278,0.8467166535269431
2024-07-16,0.8962363598447731,0.8949339112903144,0.853017431063249
2024-07-17,0.8713683981470601,0.8955798636865748,0.8581755747764677
2024-07-18,0.8516915226106241,0.8928376138290537,0.8625907054067287
2024-07-19,0.8522358347866534,0.8875542286296916,0.8668001046789602
2024-07-22,0.8507706010903027,0.8853543377615014,0.8711634360242047
2024-07-23,0.8551663663595435,0.8819844271382338,0.8753254719307417
2024-07-24,0.8280795030155783,0.8723195424910081,0.8790878802901119
2024-07-25,0.823683609385961,0.8617588443904625,0.8806182996844361
2024-07-26,0.8256514381360185,0.8551043342623397,0.8813420670038686
2024-07-29,0.8268236892732874,0.8514845999500011,0.8819341090750487
2024-07-30,0.8291679990072607,0.8481268712910797,0.8828680504788705
2024-07-31,0.8428998637117657,0.8469812154646945,0.8836687827003035
2024-08-01,0.8273260276062415,0.8429288065521274,0.8842711850822893
2024-08-02,0.8336057381195772,0.8437331992208672,0.8857779250627786
2024-08-05,0.7892703850196765,0.8387240483492542,0.886041382366321
2024-08-06,0.7807298631972011,0.8321853135924072,0.8859066937878206
2024-08-07,0.7915730418115152,0.8270542683413539,0.8860177006834739
2024-08-08,0.8061839825536425,0.823708740330773,0.886026581598168
2024-08-09,0.8184505493816085,0.8201499251821632,0.8863433221208636
2024-08-12,0.824905215087947,0.8197975543898492,0.8874033366629472
2024-08-13,0.8405810976926917,0.8208128800133241,0.8881102520269802
2024-08-14,0.8424670967028085,0.8285561345209014,0.8883628475679674
2024-08-15,0.8550413433529518,0.8393728313706658,0.8888705391016515
2024-08-16,0.8606158419584686,0.8494226249864463,0.8888663436976479
2024-08-19,0.8599452231720837,0.8572480517013777,0.8886193821145519
2024-08-20,0.8625438148116611,0.8636662186423866,0.8883370057852763
2024-08-21,0.8620828085199006,0.8690777480173147,0.88740188903301
2024-08-22,0.8542448672175285,0.8710666311947919,0.8869904013578137
2024-08-23,0.8639270262275065,0.8741903147979102,0.8864816297742075
2024-08-26,0.8653520831260513,0.8756911346737715,0.8854519201622865
2024-08-27,0.8689147895526013,0.8768991203054621,0.8844859992971206
2024-08-28,0.8624600596660745,0.8772651771236714,0.8841710558322783
2024-08-29,0.8762915962028368,0.8792662889754808,0.8850407614938942
2024-08-30,0.8729803477536107,0.8808525227317242,0.8857741585021266
2024-09-03,0.846868124747481,0.8797787722577726,0.8856361912006487
2024-09-04,0.8388206993108605,0.8761243230838459,0.8850583100361132
2024-09-05,0.8452335195344998,0.8731958872221673,0.8856647694123437
2024-09-06,0.8386949061420101,0.8687971144214847,0.8861954755392175
2024-09-09,0.8390721572881841,0.8653927972225365,0.8866699487307647
2024-09-10,0.8357189991760707,0.8594870948798248,0.8869844315860812
2024-09-11,0.8464071184557207,0.8556191250179392,0.8875938996728086
2024-09-12,0.846868124747481,0.8556191250179392,0.8877341927120385
2024-09-13,0.8457363713089592,0.8566257625840199,0.8883850680068025
2024-09-16,0.8198336966172659,0.8529285924569067,0.8878981742411529
2024-09-17,0.8218036433135338,0.8504699189243329,0.8890483479925817
2024-09-18,0.8381500163442872,0.850335693108591,0.8910783676222253
2024-09-19,0.8724355221360758,0.8556801095756483,0.8939371621980605
2024-09-20,0.8696272538216854,0.8590600067939207,0.896180121838259
2024-09-23,0.8623762403402999,0.8613173509448789,0.8977330611810606
2024-09-24,0.86614836672091,0.864288498417747,0.8991911626108637
2024-09-25,0.8619570153510505,0.8704199220967583,0.8999468821634912
2024-09-26,0.866777140024596,0.8769662145293388,0.9008063341578859
2024-09-27,0.8679087651027415,0.8812978650801533,0.9012612461931787
2024-09-30,0.8897458815934252,0.8838175418544304,0.9022911032909086
2024-10-01,0.8612865249250419,0.8826034745825637,0.902338523381914
2024-10-02,0.8636755682501829,0.8827926033158386,0.9023785351472994
2024-10-03,0.8590230822281866,0.8817554547869091,0.902270362248185
2024-10-04,0.8637593233957692,0.8820177967522252,0.9026067342665204
2024-10-07,0.8423414318943347,0.8784609621070213,0.901843601850248
2024-10-08,0.8594422430372477,0.8772285845206466,0.9016346666466516
2024-10-09,0.8752437262702779,0.8751176668337709,0.9018584185014881
2024-10-10,0.8731479864051599,0.8768442080459319,0.9022362771432956
2024-10-11,0.8669029331934461,0.8773139797170341,0.9019043523893446
2024-10-14,0.8826205971007017,0.8807488078788313,0.9022451716720645
2024-10-15,0.8933085880199751,0.8850499661507912,0.9038870177293435
2024-10-16,0.8846324534598569,0.8912058004684811,0.9055066365407501
2024-10-17,0.8861832393470634,0.8950981903110423,0.9069543640456729
2024-10-18,0.8981286485133324,0.8984292942779494,0.9090555716716416
2024-10-21,0.9043318562423472,0.9029683838765471,0.9113627489019466
2024-10-22,0.9017332646027698,0.9080382483879502,0.9136966029115211
2024-10-23,0.8803571544038462,0.907708784172766,0.9148968651125858
2024-10-24,0.8795609349891758,0.9057076910049507,0.9160526796289431
2024-10-25,0.8830816675726503,0.9054819603266538,0.917372977126164
2024-10-28,0.8914224606494818,0.9062445755839238,0.9199039107493302
2024-10-29,0.8925541499078156,0.9054331577332911,0.9224052088010041
2024-10-30,0.8775909241127196,0.901540777232727,0.9237995940924503
2024-10-31,0.8600290424978583,0.8954703567954191,0.923360978104509
2024-11-01,0.8474549242080913,0.8906811445638403,0.9225771023765005
2024-11-04,0.8436826052869166,0.8854587345801899,0.9219162116608218
2024-11-05,0.8497182385445703,0.8806023907567458,0.9213353444759139
2024-11-06,0.8466585122528563,0.8740865999450173,0.9207944845183665
2024-11-07,0.8666095013730468,0.8703101256036895,0.9207885578578704
2024-11-08,0.8654765926911376,0.868546776922568,0.9207025713624045
2024-11-11,0.8540215201626313,0.86767232861684,0.9194395800433947
2024-11-12,0.8540215201626313,0.8686281550601603,0.9191827346421054
2024-11-13,0.8577559085925863,0.8706766495217585,0.9189734522796055
2024-11-14,0.8707634998733804,0.8737399744809801,0.9193885204564337
2024-11-15,0.857252415016245,0.8752820112484793,0.9191584766300981
2024-11-18,0.8699242797326234,0.8757645067197651,0.9201336346449117
2024-11-19,0.8710152787516452,0.8765707117359612,0.9205427852372935
2024-11-20,0.8740363685700696,0.8794840509301678,0.9205001005752526
2024-11-21,0.872022330084516,0.8821042289103018,0.9204603043660492
2024-11-22,0.8776868734940619,0.8850053581141705,0.9208415574504684
2024-11-25,0.8902748547044774,0.887845409340358,0.9211121644122126
2024-11-26,0.8994640456889773,0.893989687607514,0.9213297831264208
2024-11-27,0.8989185782695606,0.8982100656297024,0.9218348516817231
2024-11-29,0.9089889632378929,0.9037374731378753,0.9226411202935122
2024-12-02,0.918471906943733,0.9102054609499414,0.9233603314359632
2024-12-03,0.9313116670324133,0.9188355512515313,0.9243141698098806
2024-12-04,0.9328222119416256,0.9268609901264734,0.9254132817053359
2024-12-05,0.932948069290664,0.9330724560374778,0.927272569493853
2024-12-06,0.9321088491499068,0.9378241975182952,0.9291303370440344
2024-12-09,0.9485152306566167,0.9450434313770412,0.9314436610290423
2024-12-10,0.9527951506861767,0.951419811564583,0.9336134177898675
2024-12-11,0.947424295817783,0.9556340892626011,0.9355532850172036
2024-12-12,0.9535923969838582,0.9588772476678854,0.9382402245907541
2024-12-13,0.954305695595389,0.9620043597839755,0.9415732609188675
2024-12-16,0.9665160405785014,0.9668904765524896,0.9457825217813401
2024-12-17,0.9767541925587595,0.9733890033533962,0.9504871057906806
2024-12-18,0.9539700332111614,0.9741829983792546,0.9541728011084315
2024-12-19,0.961271043059146,0.9754167398972203,0.9582247876425655
2024-12-20,0.9809922671056206,0.9803028566657347,0.9622686511121602
2024-12-23,0.9842651358023098,0.9847675465986468,0.9664682754787958
2024-12-24,0.9965594284715733,0.9909179532159648,0.9715075297471408
2024-12-26,0.9999999999999998,0.9957918413101466,0.9766684212344258
2024-12-27,0.98560778533922,0.997080560481623,0.9811884687309483
2024-12-30,0.9713833376903658,0.999615221819406,0.9847457606346602
2024-12-31,0.9639144966502673,0.9999999999999999,0.9885166687146346
2025-01-02,0.9363469236967679,0.9935014731990933,0.9908649604503713
2025-01-03,0.9342908471879505,0.9862272710288339,0.9931019911610613
2025-01-06,0.9411722469655566,0.9781651741568865,0.9954754984320554
2025-01-07,0.9294654597389735,0.9678982445002314,0.997506330368153
2025-01-08,0.9315214720676026,0.9600255005694917,0.9994095870797525
2025-01-10,0.9069749889325276,0.9506502925713837,0.9999999999999999
2025-01-13,0.8966947347488177,0.9408658583860144,0.9999020943821811
2025-01-14,0.891995204648879,0.934410071222289,0.9996573269341157
2025-01-15,0.9112547806017113,0.9310569668519805,0.9997374321493345
2025-01-16,0.8709313310654943,0.9208327768325065,0.9980566929498033
2025-01-17,0.878148457407516,0.9133631307388662,0.9961771723773495
2025-01-21,0.8473498612400263,0.9011112041755682,0.9931554014449112
2025-01-22,0.8523431440613052,0.8931590532686449,0.9903057124160018
2025-01-23,0.8516298454497746,0.8865994578320544,0.9874604751895016
2025-01-24,0.8479373025025185,0.8801864383315019,0.9839046649509137
2025-01-27,0.8776449638311747,0.8752942305808143,0.9812478215583812
2025-01-28,0.91289124704015,0.8814018695349594,0.980026947648302
2025-01-29,0.9175068294539377,0.8871308306326806,0.9787511863272736
2025-01-30,0.9100798980767266,0.896261745404059,0.9771876370822979
2025-01-31,0.9034083675144982,0.9036947428426914,0.9749565421081535
2025-02-03,0.8698823058895477,0.9063515507938389,0.9711782166265096
2025-02-04,0.8899811661633255,0.9124714090803189,0.9689159681115497
2025-02-05,0.8885965427833398,0.9140655087982031,0.9663466496049183
2025-02-06,0.8917434899508025,0.9109872646694562,0.9631913677114362
2025-02-07,0.8682878774743727,0.9038230084642208,0.9590911328967561
2025-02-10,0.8694220055798576,0.897904890607233,0.954596344046727
2025-02-11,0.8902990506354247,0.8959967129435499,0.9507180004966816
2025-02-12,0.9081516043225935,0.9015671496908172,0.9479796314871424
2025-02-13,0.9277264333598092,0.9070613090309622,0.946436194768444
2025-02-14,0.9406222869329666,0.9146341187996606,0.9456127270423517
2025-02-18,0.940076241891856,0.9216693807075852,0.9457445725482637
2025-02-19,0.9417564150384512,0.93236337976615,0.946008508613431
2025-02-20,0.9457890488029199,0.9434792821021741,0.9461717300233777
2025-02-21,0.9446128826741713,0.9513851434129809,0.9467072487256388
2025-02-24,0.9511238344055515,0.9576401336889312,0.9474002663884705
2025-02-25,0.9508717346263458,0.9610091381384708,0.948952182406661
2025-02-26,0.9228117070888733,0.9584166498380319,0.949875516177321
2025-02-27,0.9099578915389797,0.9540326560769165,0.9505105651103086
2025-02-28,0.9290285851979723,0.9521800072445786,0.9511389363396824
2025-03-03,0.9130242925702654,0.9474108055709981,0.9526270817632173
2025-03-04,0.9042030466046522,0.9415287945331808,0.9535482100537845
2025-03-05,0.903404965964524,0.9345828888284561,0.9555299700578196
2025-03-06,0.901682690614477,0.9274229859939148,0.9572743096760731
2025-03-07,0.9173929738000908,0.9266342411704819,0.9595992850399656
2025-03-10,0.8687079368060686,0.920629943389342,0.9603336055362616
2025-03-11,0.8408159330012746,0.9077898073144648,0.9590315599751164
2025-03-12,0.8246015786176257,0.8949190948827583,0.9559101862035534
2025-03-13,0.7939371832236388,0.8788689177826637,0.9515415317551222
2025-03-14,0.809941540031534,0.8652644848910209,0.9480012619827428
2025-03-17,0.8120838105330888,0.8522225710186626,0.9447725934198802
2025-03-18,0.8065810011977788,0.8360929028644097,0.9425346528352011
2025-03-19,0.8172925462461176,0.8286089354890649,0.9399648351458326
2025-03-20,0.8125038698647846,0.824487862897092,0.9372746713056036
2025-03-21,0.8300203760865965,0.8252766170625222,0.93509252573685
2025-03-24,0.8403538356463149,0.8320329736440983,0.9341049516859591
2025-03-25,0.8530396916437186,0.838306292918551,0.9335257749153197
2025-03-26,0.8437143102998821,0.84291039347565,0.9318788281180733
2025-03-27,0.8534597509754145,0.8497340124370523,0.9299452642072986
2025-03-28,0.8284661244692277,0.8513604261232445,0.9264360367941252
2025-03-31,0.8462347304702453,0.8562702528806474,0.9230990796125135
2025-04-01,0.8506873593862216,0.8592785161083836,0.9199388444648727
2025-04-02,0.8536277747080927,0.8612106559948798,0.9168231636455243
2025-04-03,0.7666753005064828,0.8486395507553125,0.9104908150701138
2025-04-04,0.7044643530318535,0.8283704810105842,0.90200065608438
2025-04-07,0.6753961830983111,0.8024517450403519,0.8922526405547903
2025-04-08,0.6374226911526277,0.7746436742147847,0.881171031115075
2025-04-09,0.7484446613306937,0.7604094599240313,0.8750064964307918
2025-04-10,0.7130335633984493,0.740372725649619,0.868044476481879
2025-04-11,0.7455041818286343,0.7246343750739987,0.8615561945644824
2025-04-14,0.7638608708940262,0.7242247098128691,0.8562827033348107
2025-04-15,0.762264645433582,0.7326380564374667,0.8512646439116772
2025-04-16,0.7292058797588346,0.7404705363602827,0.8451060472329524
2025-04-17,0.7405895197378867,0.7554873858083015,0.8394107942397514
2025-04-21,0.7245431890869163,0.7520083139477743,0.8325928248146708
2025-04-22,0.752183221472881,0.7577068948706076,0.8284732353238684
2025-04-23,0.7725981691734887,0.7616506656977583,0.8260614793101556
2025-04-24,0.7884343738883288,0.7652275576109464,0.8247828318053024
2025-04-25,0.7922569458968554,0.7695932036895649,0.8247234290595957
2025-04-28,0.7958694561494399,0.7792966801272156,0.8242259276607843
2025-04-29,0.8003641230886798,0.7879974052696203,0.8238115923749746
2025-04-30,0.8057829205576508,0.7998225707169161,0.8237833772052702
2025-05-01,0.8092274070775569,0.8081258592725232,0.8234982440258786
2025-05-02,0.7757485820711136,0.8085844298889848,0.8221988055600281
2025-05-05,0.7486126850633721,0.8027880289134907,0.8193207357235059
2025-05-06,0.7470163954227396,0.7962028644305692,0.8160209041234546
2025-05-07,0.7375230545264129,0.7877100267518132,0.8119369540110637
2025-05-08,0.7427318544196297,0.7793211374758802,0.8083668421870599
2025-05-09,0.7471004714692668,0.7707793850997952,0.8046066393077824
2025-05-12,0.7997609576800813,0.7694014591970744,0.8035918030724124
2025-05-13,0.8087620365329997,0.7742068611097975,0.8022670015854959
2025-05-14,0.8062384073532267,0.7825947975020163,0.8006955629842625
2025-05-15,0.8025370075400007,0.7906763163861384,0.7988893110925425
2025-05-16,0.8017378358366736,0.8000233489206969,0.8001289043552604
2025-05-19,0.7913066940305316,0.8070938488420525,0.8031991096272654
2025-05-20,0.7832309651309197,0.8123529635326942,0.8070114771025625
2025-05-21,0.7631677890417752,0.8070265023842517,0.8114570419966953
2025-05-22,0.7600973446586334,0.7999429236668189,0.8118690084335166
2025-05-23,0.7344821330298379,0.7894981597515012,0.8126272965082274
2025-05-27,0.7552603405955942,0.7826166204074709,0.8129722136274157
2025-05-28,0.756143588345449,0.775979972177991,0.8126993784954546
2025-05-29,0.7541667101888567,0.7705739172134208,0.8124130858507055
2025-05-30,0.7579522502287983,0.7668943754350204,0.8134293787920627
2025-06-02,0.761527407611857,0.7666556033286349,0.8141696123347799
2025-06-03,0.7681310355349817,0.767824978485906,0.8157106075960918
2025-06-04,0.766238297605105,0.7724473706735188,0.8162075077066063
2025-06-05,0.7570269002754917,0.7727045091463955,0.8156570044461846
2025-06-06,0.7708649831914494,0.7748473390956998,0.8150358600214356
2025-06-09,0.7604758794085711,0.7757656947882589,0.8139122790958159
2025-06-10,0.7656073421750207,0.7768799615040585,0.8128423988876385
2025-06-11,0.749245565899102,0.7750922302102501,0.8110351645135316
2025-06-12,0.7510121255789994,0.7726004206136147,0.8090988097174544
2025-06-13,0.7394453153428564,0.7687004637533229,0.8066317487945035
2025-06-16,0.7477313627191631,0.7673474155891407,0.8056412341034892
2025-06-17,0.7360383742330407,0.762278092913575,0.8051966846480144
